"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGK59WJ3YZVYNM3NXF06","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","20","40",NA,"cm","total length",NA,"40","1979-02-01","1979-02-06","4 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","2",NA,"ephemeroptera","13.3","unknown"
"0001FFMGK50RJX7Y074KQBJ50E","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","40",NA,NA,"cm","total length",NA,"20","1979-02-01","1979-02-06","5 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","3",NA,"ephemeroptera","15.8","unknown"
"0001FFMGK5QE3CGX22ZSYBX70D","Douglas river, Tasmania","Anguilla australis","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"38","1979-02-01","1979-02-06","6 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","4",NA,"ephemeroptera","21.0","unknown"
"0001FFMGK5FZTED7GKJJJH0D5N","Douglas river, Tasmania","Anguilla australis","relative abundance","percent","20","40",NA,"cm","total length",NA,"27","1979-02-01","1979-02-06","7 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","5",NA,"ephemeroptera","25.0","unknown"
"0001FFMGK5P1RK20W7VQXJM6DW","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"31","1979-02-01","1979-02-06","3 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","1",NA,"odonata",NA,"unknown"
"0001FFMGK59WJ3YZVYNM3NXF06","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","20","40",NA,"cm","total length",NA,"40","1979-02-01","1979-02-06","4 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","2",NA,"odonata","0.6","unknown"
"0001FFMGK50RJX7Y074KQBJ50E","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","40",NA,NA,"cm","total length",NA,"20","1979-02-01","1979-02-06","5 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","3",NA,"odonata",NA,"unknown"
"0001FFMGK5QE3CGX22ZSYBX70D","Douglas river, Tasmania","Anguilla australis","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"38","1979-02-01","1979-02-06","6 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","4",NA,"odonata",NA,"unknown"
"0001FFMGK5FZTED7GKJJJH0D5N","Douglas river, Tasmania","Anguilla australis","relative abundance","percent","20","40",NA,"cm","total length",NA,"27","1979-02-01","1979-02-06","7 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","5",NA,"odonata",NA,"unknown"
"0001FFMGK5P1RK20W7VQXJM6DW","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"31","1979-02-01","1979-02-06","3 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","1",NA,"diptera","22.1","unknown"
"0001FFMGK59WJ3YZVYNM3NXF06","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","20","40",NA,"cm","total length",NA,"40","1979-02-01","1979-02-06","4 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","2",NA,"diptera","29.5","unknown"
"0001FFMGK50RJX7Y074KQBJ50E","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","40",NA,NA,"cm","total length",NA,"20","1979-02-01","1979-02-06","5 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","3",NA,"diptera",NA,"unknown"
"0001FFMGK5QE3CGX22ZSYBX70D","Douglas river, Tasmania","Anguilla australis","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"38","1979-02-01","1979-02-06","6 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","4",NA,"diptera","47.0","unknown"
"0001FFMGK5FZTED7GKJJJH0D5N","Douglas river, Tasmania","Anguilla australis","relative abundance","percent","20","40",NA,"cm","total length",NA,"27","1979-02-01","1979-02-06","7 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","5",NA,"diptera","17.9","unknown"
"0001FFMGK5P1RK20W7VQXJM6DW","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"31","1979-02-01","1979-02-06","3 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","1",NA,"trichoptera","35.1","unknown"
"0001FFMGK59WJ3YZVYNM3NXF06","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","20","40",NA,"cm","total length",NA,"40","1979-02-01","1979-02-06","4 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","2",NA,"trichoptera","9.0","unknown"
"0001FFMGK50RJX7Y074KQBJ50E","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","40",NA,NA,"cm","total length",NA,"20","1979-02-01","1979-02-06","5 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","3",NA,"trichoptera","3.0","unknown"
"0001FFMGK5QE3CGX22ZSYBX70D","Douglas river, Tasmania","Anguilla australis","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"38","1979-02-01","1979-02-06","6 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","4",NA,"trichoptera","14","unknown"
"0001FFMGK5FZTED7GKJJJH0D5N","Douglas river, Tasmania","Anguilla australis","relative abundance","percent","20","40",NA,"cm","total length",NA,"27","1979-02-01","1979-02-06","7 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","5",NA,"trichoptera","32.1","unknown"
"0001FFMGK5P1RK20W7VQXJM6DW","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"31","1979-02-01","1979-02-06","3 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","1",NA,"coleoptera",NA,"unknown"
"0001FFMGK59WJ3YZVYNM3NXF06","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","20","40",NA,"cm","total length",NA,"40","1979-02-01","1979-02-06","4 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","2",NA,"coleoptera",NA,"unknown"
"0001FFMGK50RJX7Y074KQBJ50E","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","40",NA,NA,"cm","total length",NA,"20","1979-02-01","1979-02-06","5 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","3",NA,"coleoptera","1.2","unknown"
"0001FFMGK5QE3CGX22ZSYBX70D","Douglas river, Tasmania","Anguilla australis","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"38","1979-02-01","1979-02-06","6 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","4",NA,"coleoptera","2","unknown"
"0001FFMGK5FZTED7GKJJJH0D5N","Douglas river, Tasmania","Anguilla australis","relative abundance","percent","20","40",NA,"cm","total length",NA,"27","1979-02-01","1979-02-06","7 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","5",NA,"coleoptera",NA,"unknown"
"0001FFMGK5P1RK20W7VQXJM6DW","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"31","1979-02-01","1979-02-06","3 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","1",NA,"anguillidae",NA,"unknown"
"0001FFMGK59WJ3YZVYNM3NXF06","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","20","40",NA,"cm","total length",NA,"40","1979-02-01","1979-02-06","4 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","2",NA,"anguillidae","1.8","unknown"
"0001FFMGK50RJX7Y074KQBJ50E","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","40",NA,NA,"cm","total length",NA,"20","1979-02-01","1979-02-06","5 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","3",NA,"anguillidae","2.4","unknown"
"0001FFMGK5QE3CGX22ZSYBX70D","Douglas river, Tasmania","Anguilla australis","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"38","1979-02-01","1979-02-06","6 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","4",NA,"anguillidae",NA,"unknown"
"0001FFMGK5FZTED7GKJJJH0D5N","Douglas river, Tasmania","Anguilla australis","relative abundance","percent","20","40",NA,"cm","total length",NA,"27","1979-02-01","1979-02-06","7 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","5",NA,"anguillidae",NA,"unknown"
"0001FFMGK5P1RK20W7VQXJM6DW","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"31","1979-02-01","1979-02-06","3 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","1",NA,"galaxiidae","1.3","unknown"
"0001FFMGK59WJ3YZVYNM3NXF06","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","20","40",NA,"cm","total length",NA,"40","1979-02-01","1979-02-06","4 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","2",NA,"galaxiidae",NA,"unknown"
"0001FFMGK50RJX7Y074KQBJ50E","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","40",NA,NA,"cm","total length",NA,"20","1979-02-01","1979-02-06","5 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","3",NA,"galaxiidae","1.2","unknown"
"0001FFMGK5QE3CGX22ZSYBX70D","Douglas river, Tasmania","Anguilla australis","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"38","1979-02-01","1979-02-06","6 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","4",NA,"galaxiidae",NA,"unknown"
"0001FFMGK5FZTED7GKJJJH0D5N","Douglas river, Tasmania","Anguilla australis","relative abundance","percent","20","40",NA,"cm","total length",NA,"27","1979-02-01","1979-02-06","7 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","5",NA,"galaxiidae",NA,"unknown"
"0001FFMGK5P1RK20W7VQXJM6DW","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent",NA,"20",NA,"cm","total length",NA,"31","1979-02-01","1979-02-06","3 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","1",NA,"teleostei misc","1.3","unknown"
"0001FFMGK59WJ3YZVYNM3NXF06","Douglas river, Tasmania","Anguilla reinhardtii","relative abundance","percent","20","40",NA,"cm","total length",NA,"40","1979-02-01","1979-02-06","4 times","river","no mention","Sloane","1984","Marine and Freshwater Research","Sloane, R. D. (1984). Distribution, abundance, growth and food of freshwater eels (Anguilla spp.) in the Douglas River, Tasmania. Marine and Freshwater Research, 35(3), 325-339.","tbl 4","predator size","2",NA,"teleostei misc","1.8","unknown"
