"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"chironomidae","0.08","unknown"
"0001FFMGC3KR4FG54X8XW090BQ","Parana River, Brazil","Rhinelepis aspera","percent volume","percent","12","35.2",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"organic detritus","96.01","unknown"
"0001FFMGC3QA0CV0H0SANV71AF","Parana River, Brazil","Hypostomus regami","percent volume","percent","14.5","31.8",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"organic detritus","71.45","unknown"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"organic detritus","23.27","unknown"
"0001FFMGC3KR4FG54X8XW090BQ","Parana River, Brazil","Rhinelepis aspera","percent volume","percent","12","35.2",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"cyanophyta","tr.","unknown"
"0001FFMGC3QA0CV0H0SANV71AF","Parana River, Brazil","Hypostomus regami","percent volume","percent","14.5","31.8",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"cyanophyta","0.01","unknown"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"cyanophyta","tr.","unknown"
"0001FFMGC3KR4FG54X8XW090BQ","Parana River, Brazil","Rhinelepis aspera","percent volume","percent","12","35.2",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"pennales","tr.","unknown"
"0001FFMGC3QA0CV0H0SANV71AF","Parana River, Brazil","Hypostomus regami","percent volume","percent","14.5","31.8",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"pennales","tr.","unknown"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"pennales","tr.","unknown"
"0001FFMGC3KR4FG54X8XW090BQ","Parana River, Brazil","Rhinelepis aspera","percent volume","percent","12","35.2",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"rhodophyta",NA,"unknown"
"0001FFMGC3QA0CV0H0SANV71AF","Parana River, Brazil","Hypostomus regami","percent volume","percent","14.5","31.8",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"rhodophyta","tr.","unknown"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"rhodophyta","tr.","unknown"
"0001FFMGC3KR4FG54X8XW090BQ","Parana River, Brazil","Rhinelepis aspera","percent volume","percent","12","35.2",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"chlorophyta","tr.","unknown"
"0001FFMGC3QA0CV0H0SANV71AF","Parana River, Brazil","Hypostomus regami","percent volume","percent","14.5","31.8",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"chlorophyta","tr.","unknown"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"chlorophyta","tr.","unknown"
"0001FFMGC3KR4FG54X8XW090BQ","Parana River, Brazil","Rhinelepis aspera","percent volume","percent","12","35.2",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"bryophyta","0.07","unknown"
"0001FFMGC3QA0CV0H0SANV71AF","Parana River, Brazil","Hypostomus regami","percent volume","percent","14.5","31.8",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"bryophyta","0.01","unknown"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"bryophyta",NA,"unknown"
"0001FFMGC3KR4FG54X8XW090BQ","Parana River, Brazil","Rhinelepis aspera","percent volume","percent","12","35.2",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"potamogetonaceae",NA,"unknown"
"0001FFMGC3QA0CV0H0SANV71AF","Parana River, Brazil","Hypostomus regami","percent volume","percent","14.5","31.8",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"potamogetonaceae",NA,"unknown"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"potamogetonaceae",NA,"unknown"
"0001FFMGC3KR4FG54X8XW090BQ","Parana River, Brazil","Rhinelepis aspera","percent volume","percent","12","35.2",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"plant detritus","tr.","unknown"
"0001FFMGC3QA0CV0H0SANV71AF","Parana River, Brazil","Hypostomus regami","percent volume","percent","14.5","31.8",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"plant detritus","6.7","unknown"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"plant detritus","0.24","unknown"
"0001FFMGC3KR4FG54X8XW090BQ","Parana River, Brazil","Rhinelepis aspera","percent volume","percent","12","35.2",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"sediment","3.92","unknown"
"0001FFMGC3QA0CV0H0SANV71AF","Parana River, Brazil","Hypostomus regami","percent volume","percent","14.5","31.8",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"sediment","20.5","unknown"
"0001FFMGC33VEB38A2PQF4RFJQ","Parana River, Brazil","Hypostomus ternetzi","percent volume","percent","13.9","35.7",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"sediment","31.51","unknown"
"0001FFMGC3HYWHDJZMDG7T00KY","Parana River, Brazil","Hypostomus margaritifer","percent volume","percent","25.4","31.3",NA,"cm","standard length",NA,"18","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"sponges","0.07","unknown"
"0001FFMGC38767FW0NWQJ98M5C","Parana River, Brazil","Hypostomus microstomus","percent volume","percent","13.8","27",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"sponges","60.42","unknown"
"0001FFMGC37KZ62FHM02SB9ZH0","Parana River, Brazil","Megalancistrus aculeatus","percent volume","percent","8.4","47",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"sponges","59.36","unknown"
"0001FFMGC3HYWHDJZMDG7T00KY","Parana River, Brazil","Hypostomus margaritifer","percent volume","percent","25.4","31.3",NA,"cm","standard length",NA,"18","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"rotifera","tr.","unknown"
"0001FFMGC38767FW0NWQJ98M5C","Parana River, Brazil","Hypostomus microstomus","percent volume","percent","13.8","27",NA,"cm","standard length",NA,"26","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","2",NA,"rotifera","tr.","unknown"
"0001FFMGC37KZ62FHM02SB9ZH0","Parana River, Brazil","Megalancistrus aculeatus","percent volume","percent","8.4","47",NA,"cm","standard length",NA,"25","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","3",NA,"rotifera","tr.","unknown"
"0001FFMGC3HYWHDJZMDG7T00KY","Parana River, Brazil","Hypostomus margaritifer","percent volume","percent","25.4","31.3",NA,"cm","standard length",NA,"18","1996-08-01","1997-05-01","monthly","river","no mention","Delariva & Agostinho","2001","Journal of Fish Biology","Delariva, R. L., & Agostinho, A. A. (2001). Relationship between morphology and diets of six neotropical loricariids. Journal of Fish Biology, 58(3), 832-847.","tbl 3","fish species","1",NA,"bryozoa","2.95","unknown"
