"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"midge pupa","16.62","pupae"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"midge pupa","9.23","pupae"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"zygoptera damselfly","7.15","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"zygoptera damselfly","3.97","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"ephemeroptera mayfly","1.37","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"ephemeroptera mayfly","0.76","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"lepidoptera","0.06","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"lepidoptera","0.03","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"plecoptera stonefly","0.44","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"plecoptera stonefly","0.24","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"anisoptera dragonfly","0.92","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"anisoptera dragonfly","0.51","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"riffle beetle_l_coleoptera","2.27","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"riffle beetle_l_coleoptera","1.26","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"hemiptera notonectidae","0.5","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"hemiptera notonectidae","0.28","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"coleoptera histeridae","0.01","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"coleoptera histeridae","0.01","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"forminadea coleoptera","0.01","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"forminadea coleoptera","0.01","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"passalidae coleoptera","0.12","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"passalidae coleoptera","0.07","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"other coleoptera","0.17","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"other coleoptera","0.09","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"phoridae diptera","0.04","unknown"
"0001FHXT0BH5WC1MFX8HBAMC37","Yesilirmak River, Turkey","Perca fluviatilis","relative volume","percent","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream",NA,"Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","2",NA,"phoridae diptera","0.02","unknown"
"0001FHXT0B6FMF7ER7M5XW8NT7","Yesilirmak River, Turkey","Perca fluviatilis","volume","mL","115","124.72",NA,"mm","standard length",NA,"3332","2008-04-01","2009-08-01",NA,"stream","no mention","Akin et al.","2011","African Journal of Agricultural Research","Akin, S., Sahin, C., Verep, B., Turan, D., Gözler, A. M., Bozkurt, A., ... & Sargin, I. (2011). Feeding habits of introduced European perch (Perca fluviatilis) in an impounded large river system in Turkey. African Journal of Agricultural Research, 6(18), 4293-4307.","tbl 1","measurement type","1",NA,"diptera","0.06","unknown"
